2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
24.83774049,289.63681030000004,290.58926080864194,-0.9524505086419026,280.2915170801706,10.236841149785306,0.06090257868603337
24.84502707,288.6312256,289.85618740342125,-1.2249618034212517,280.2863566067757,9.509592929711754,0.060237866933780276
24.85231365,287.77346800000004,289.19245315519606,-1.418985155196026,280.2812660419537,8.851603161274442,0.059583951967934326
24.85960024,286.90844730000003,288.5902928960685,-1.681845596068456,280.27624537886237,8.255106916320695,0.05894060088542554
24.86688682,286.39657589999996,288.04287228491035,-1.6462963849103858,280.2712946312822,7.7132700640147505,0.058307589613377245
24.8741734,285.8323059,287.54418019833724,-1.71187429833725,280.266413792275,7.220081708647393,0.05768469741488118
24.88145998,285.3017273,287.0889351692194,-1.787207869219401,280.2616028618407,6.770260597133667,0.057071710245029404
24.88874657,284.75100710000004,286.6724950727239,-1.9214879727238667,280.25686183352076,6.35916482034652,0.05646841885663426
24.89603315,284.5068359,286.29077938458175,-1.783943484581755,280.2521907203282,5.982714042330924,0.05587462192261981
24.90331973,284.302948,285.94019474987624,-1.6372467498762262,280.2475895157086,5.63731511326847,0.055290120899141426
24.91060632,284.0066833,285.61757440379,-1.6108911037899816,280.24305821349117,5.319801467895445,0.05471472240339323
24.9178929,283.6726685,285.32012466049525,-1.6474561604952669,280.2385968261134,5.027379594014209,0.054148240367646684
24.92517948,283.35607910000004,285.0453746731405,-1.6892955731404413,280.2342053473085,4.757578834682266,0.05359049114973867
24.93246606,283.09375,284.79113690886686,-1.6973869088668607,280.22988377707657,4.508211835232827,0.05304129655746382
24.93975265,282.5614624,284.555470542476,-1.994008142475991,280.22563210963057,4.277337950670479,0.052500482174901
24.94703923,282.28570560000003,284.3366516824786,-2.0509460824785606,280.22145035664045,4.063233445654706,0.05196788018341586
24.95432581,281.8926086,284.13314454918816,-2.2405359491881427,280.21733851222325,3.8643627121876034,0.05144332477728191
24.9616124,281.69439700000004,283.9435792495047,-2.2491822495046563,280.2132965708797,3.6793560243118684,0.05092665431308883
24.96889898,281.57656860000003,283.7667322737525,-2.1901636737524655,280.2093245437044,3.5069900167833845,0.050417713264755505
24.97618556,281.783905,283.6015074212311,-1.8176024212310722,280.20542242510186,3.3461686482780504,0.04991634785116429
24.98347214,281.81094360000003,283.44692164373146,-1.635978043731427,280.20159021507226,3.195909019890385,0.04942240876880946
24.99075873,281.91024780000004,283.3020913518061,-1.391843551806062,280.1978279085002,3.055327693601802,0.04893574970410177
24.99804531,281.77725219999996,283.1662216721405,-1.388969472140559,280.19413551571245,2.923629926539742,0.048456229888336956
25.00533189,281.8543396,283.038595204478,-1.1842556044779826,280.1905130314975,2.8000984629927377,0.04798370998775097
25.01261847,281.94232180000006,282.9185640466763,-0.9762422466762359,280.1869604558556,2.6840855361353473,0.04751805468534434
25.01990506,282.14822389999995,282.80554175388613,-0.6573178538861839,280.18347778405496,2.575004838544515,0.04705913128663911
25.02719164,282.14538569999996,282.69899721301584,-0.5536115130158805,280.18006502565476,2.4723253752243264,0.046606812136759754
25.03447822,281.98803710000004,282.59844779845986,-0.6104106984598161,280.1767221758276,2.3755646518803464,0.04616097075193791
25.04176481,281.71423339999996,282.5034546723264,-0.789221272326472,280.1734492301295,2.28428395853481,0.04572148366210056
25.04905139,281.50946039999997,282.4136185550917,-0.9041581550917499,280.170246197544,2.1980841254514685,0.045288232096273986
25.05633797,281.37515260000004,282.32857489922173,-0.9534222992216996,280.1671130735314,2.116600727407603,0.04486109828268673
25.06362455,281.2694702,282.24799084165727,-0.9785206416572692,280.16404985809186,2.0395010157741496,0.04443996779125155
25.07091114,281.390625,282.17156180097993,-0.78093680097993,280.16105654716523,1.9664805255305844,0.04402472828413322
25.07819772,281.674408,282.0990090824781,-0.42460108247809103,280.1581331489674,1.8972606617972458,0.04361527171349117
25.0854843,281.7201843,282.03007675393474,-0.3098924539347081,280.1552796593425,1.8315856037609866,0.043211490831236994
25.09277089,281.5786438,281.96452976201346,-0.3858859620134467,280.1524960745184,1.769220406630348,0.042813280864715385
25.10005747,281.232605,281.9021522004212,-0.6695472004212206,280.14978240213526,1.7099492572316037,0.04242054105435395
25.10734405,281.330719,281.84274500368076,-0.5120260036807736,280.14713863832526,1.6535731940452694,0.04203317131022272
25.11463063,281.28607180000006,281.78612473145336,-0.5000529314532969,280.144564783088,1.5999088740224696,0.0416510743428742
25.12191722,281.3077698,281.7321219893376,-0.4243521893375828,280.14206083303526,1.5487870017637044,0.04127415453861678
25.1292038,281.4110413,281.6805804531583,-0.26953915315829136,280.1396267950398,1.5000513381557687,0.04090231996273775
25.13649038,281.3566895,281.6313552853805,-0.2746657853804777,280.13726266561724,1.4535571405641436,0.04053547919908587
25.14377696,281.5469666,281.5843124103279,-0.03734581032790629,280.13496844476765,1.4091704221893138,0.04017354337096949
25.15106355,281.6151733,281.53932745521206,0.07584584478792067,280.1327441294864,1.3667669006456251,0.03981642508003853
25.15835013,281.6232605,281.4962851620937,0.12697533790628768,280.13058972587856,1.3262313959069167,0.039464040308241535
25.16563671,281.59741210000004,281.45507826624083,0.14233383375920994,280.1285052308437,1.2874567299699966,0.03911630542713665
25.1729233,281.6625671,281.4156070131926,0.24696008680740533,280.12649064166493,1.2503432328794182,0.03877313864820976
25.18020988,281.61688230000004,281.37777869471336,0.23910360528668662,280.1245459638718,1.214798269481731,0.03843446135978828
25.18749646,281.7549744,281.3415067662613,0.41346763373866224,280.1226711946516,1.1807353763540178,0.03810019525565636
25.19478304,281.78405760000004,281.30671055969526,0.47734704030477815,280.1208663340044,1.1480739615102913,0.03777026418059013
25.20206963,281.96929930000005,281.273314723027,0.6959845769730464,280.11913137959704,1.11673875026083,0.03744459316912768
25.20935621,282.0590515,281.2412489832943,0.817802516705683,280.11746633619157,1.0866595369170722,0.037123110185672006
25.21664279,281.8785095,281.21044749049685,0.66806200950316,280.1158712013591,1.0577705457353463,0.03680574340239179
25.22392938,281.5737,281.1808486152733,0.3928513847266686,280.11434597305424,1.0300102196929692,0.03649242252610646
25.23121596,281.3259583,281.15239474559263,0.17356355440739435,280.1128906554635,1.0033210101044994,0.0361830800246353
25.23850254,281.2007141,281.125031753113,0.07568234688704933,280.1115052464457,0.9776488581574513,0.035877648509863136
25.24578912,281.29843139999997,281.0987088918782,0.19972250812179482,280.1101897460008,0.9529430834502406,0.03557606242715586
25.25307571,281.6474915,281.0733784797754,0.5741130202246154,280.1089441524675,0.9291560701263925,0.03527825718150051
25.26036229,281.74258419999995,281.04899581343903,0.6935883865609185,280.10776846926433,0.9062431734415547,0.03498417073316158
25.26764887,281.7538452,281.02551875532913,0.7283264446708699,280.1066626946343,0.8841623195822572,0.034693741112617874
25.27493545,281.7655334,281.0029076862813,0.7626257137187054,280.105626828577,0.8628739496758426,0.03440690802843583
25.28222204,281.4721375,280.98112526807154,0.4910122319284369,280.10466086981506,0.8423407862180157,0.03412361203848616
25.28950862,281.2783508,280.96013640294603,0.31821439705396415,280.1037648209996,0.8225277858764559,0.03384379607001575
25.2967952,281.1061096,280.9399079079582,0.1662016920418523,280.102938680757,0.8034018241434869,0.03356740305765549
25.30408179,281.08865360000004,280.9204084743959,0.1682451256041304,280.1021824480976,0.7849316491958991,0.033294377102397694
25.31136837,280.8401184,280.9016086188308,-0.06149021883078376,280.10149612509684,0.7670878291870983,0.03302466454681214
25.31865495,281.0351868,280.88348040759615,0.15170639240386663,280.100879710669,0.7498424852271055,0.03275821170002306
25.32594153,281.2804565,280.86599745846155,0.41445904153846413,280.10033320481415,0.7331692873325772,0.03249496631482663
25.33322812,281.2138672,280.8491347922897,0.36473240771027804,280.0998566069261,0.7170433085332041,0.032234876830423566
25.3405147,281.06195069999995,280.83286883367697,0.22908186632298566,280.09944991831304,0.7014410215928307,0.03197789377107968
25.34780128,280.7532654,280.81717718775803,-0.06391178775805884,280.09911313827286,0.6863400819046799,0.03172396758048994
25.35508787,280.8346558,280.80203863492017,0.03261716507984147,280.0988462664873,0.6717193187447899,0.031473049688065115
25.36237445,281.0924377,280.78743311694944,0.305004583050561,280.09864930368894,0.6575587197601495,0.03122509350033902
25.36966103,281.1678162,280.7733415449576,0.39447465504241563,280.0985222494635,0.6438392431813112,0.030980052312773572
25.37694761,281.27600099999995,280.75974582051117,0.5162551794887804,280.09846510381095,0.6305428360305265,0.030737880669677534
25.3842342,281.16476439999997,280.74662873848,0.41813566151995474,280.0984778667969,0.6176523380128823,0.030498533670267648
25.39152078,281.29675289999994,280.7339740040997,0.5627788959002373,280.09856053838615,0.6051514974552886,0.03026196825828035
25.39880736,281.1578674,280.7217660744321,0.43610132556790404,280.0987131185483,0.5930248146524333,0.030028141231346575
25.40609394,281.1694641,280.7099901838728,0.4594739161272514,280.09893560728347,0.581257566049961,0.029797010539375827
25.41338053,280.89031980000004,280.69863226655957,0.19168753344047218,280.09922800504074,0.569835726895268,0.02956853462358739
25.42066711,281.0410767,280.6876789771184,0.35339772288159566,280.0995903110176,0.5587459924520609,0.029342673648772872
25.42795369,281.16992189999996,280.6771175588489,0.492804341151043,280.10002252556757,0.547975645677149,0.029119387604212652
25.43524028,281.3451538,280.6669358570977,0.678217942902279,280.10052464942737,0.5375125704274544,0.02889863724289281
25.44252686,281.2327576,280.65712232527204,0.575635274727972,280.1010966812191,0.5273452590954055,0.02868038495756371
25.44981344,281.2618408,280.6476659096903,0.6141748903096982,280.1017386215836,0.5174626951601058,0.02846459294663505
25.45710002,281.24642939999995,280.63855607664203,0.6078733233579214,280.10245047052103,0.5078543817076003,0.028251224413381838
25.46438661,281.1542358,280.62978275885973,0.5244530411402479,280.10323222915235,0.49851028674963627,0.028040242957720847
25.47167319,281.03753660000007,280.62133637745535,0.4162002225447168,280.1040838953316,0.4894208684078467,0.027831613715908556
25.47895977,281.00476069999996,280.61320774553667,0.3915529544632932,280.1050054700838,0.4805769738443059,0.02762530160851267
25.48624636,281.0763855,280.60538808361605,0.4709974163839661,280.1059969548176,0.47196985658953294,0.027421272208929984
25.49353294,281.12033080000003,280.59786902855257,0.5224617714474675,280.1070583468116,0.46359118918597125,0.02721949255503006
25.50081952,281.2027588,280.59064254917746,0.6121162508225666,280.1081896473785,0.45543297234348706,0.027019929455477203
25.5081061,281.09799189999995,280.58370097082957,0.5142909291703859,280.1093908565183,0.44748756371181164,0.026822550599477253
25.51539269,281.0953674,280.5770369377735,0.5183304622264586,280.1106619760235,0.43974763775430276,0.026627323995729226
25.52267927,281.18014530000005,280.5706434327613,0.6095018672387482,280.1120030024052,0.4322062113276778,0.026434219028476574
25.52996585,281.1263123,280.5645137065093,0.561798593490721,280.1134139373597,0.4248565643119224,0.026243204837644047
25.53725243,281.1951294,280.5586412998958,0.6364881001042022,280.11489478088714,0.41769226762726974,0.026054251381382273
25.54453902,281.0613708,280.55302001317784,0.5083507868221773,280.1164455351638,0.41070714911427963,0.02586732889976246
25.5518256,281.0848083,280.5476439233936,0.5371643766064267,280.11806619593307,0.4038953185338855,0.025682408926632014
25.55911218,281.045166,280.5425073257216,0.5026586742783934,280.1197567652752,0.3972510977070584,0.025499462739313875
25.56639877,281.0738525,280.53760474643343,0.5362477535665562,280.1215172456544,0.39076903864957996,0.025318462129477255
25.57368535,280.84222410000007,280.5329309505797,0.30929314942034125,280.1233476322384,0.3844439382158245,0.025139380125515632
25.58097193,280.3980713,280.52848089122307,-0.1304095912230423,280.12524792739526,0.3782707743359797,0.024962189491811414
25.58825851,280.1774292,280.5242497268272,-0.3468205268271731,280.12721813112523,0.3722447319870838,0.02478686371484683
25.5955451,280.2753601,280.5202327997006,-0.24487269970057923,280.1292582462757,0.3663611769181423,0.024613376506754533
25.60283168,280.41931150000005,280.5164256489576,-0.09711414895753023,280.1313682672474,0.3606156789646768,0.024441702745515374
25.61011826,280.6893005,280.51282396912524,0.17647653087476556,280.13354819679193,0.3550039552962126,0.024271817037060557
25.61740485,281.1680908,280.50942362007163,0.6586671799283863,280.1357980380451,0.34952188759511665,0.024103694431410277
25.62469143,281.0456543,280.50622063227274,0.5394336677272804,280.1381177848314,0.3441655363464508,0.023937311094860362
25.63197801,280.7783203,280.5032111717503,0.27510912824971,280.1405074401907,0.3389310886427322,0.023772642916917018
25.63926459,280.35226439999997,280.5003915523056,-0.14812715230561935,280.1429670041229,0.33381488175563895,0.02360966642705955
25.64655118,280.1676025,280.49775822087224,-0.33015572087225564,280.1454964801474,0.3288133823906097,0.023448358334234067
25.65383776,280.05715939999993,280.49530776568747,-0.4381483656875389,280.1480958613214,0.3239232079641318,0.023288696401932825
25.66112434,280.3938293,280.4930368888941,-0.09920758889410308,280.1507651510683,0.31914107971376227,0.02313065811203993
25.66841092,280.78875730000004,280.4909424158155,0.2978148841845609,280.15350434938813,0.31446384488252066,0.022974221544838056
25.67569751,281.0926514,280.48902128353745,0.6036301164625684,280.15631346018404,0.3098884584159686,0.022819364937471717
25.68298409,280.792511,280.4872705463159,0.30524045368406405,280.1591924757457,0.3054120030457473,0.022666067524470986
25.69027067,280.7128601,280.4856873551062,0.22717274489377814,280.1621413998802,0.3010316469705306,0.022514308255436783
25.69755726,280.72662349999996,280.4842689620803,0.24235453791965256,280.1651602367787,0.29674465886653,0.022364066435054383
25.70484384,280.6309814,280.48301272122006,0.14796867877993236,280.168248978155,0.2925484207397896,0.022215322325271732
25.71213042,280.2144775,280.4819160726372,-0.26743857263721793,280.1714076281043,0.28844038863144306,0.022068055901472275
25.719417,280.11273189999997,280.4809765467678,-0.36824464676783464,280.1746361866265,0.28441811246856463,0.02192224767270688
25.72670359,280.1331787,280.48019175771105,-0.3470130577110808,280.17793465829635,0.2804792211438357,0.021777878270889943
25.73399017,280.479187,280.47955940386754,-0.0003724038675159136,280.18130303406036,0.2766214405720866,0.02163492923506317
25.74127675,280.526947,280.47907725818686,0.04786974181314463,280.18474131839724,0.2728425579730741,0.021493381816516874
25.74856334,280.76010130000003,280.47874316918814,0.28135813081189553,280.18824951616966,0.2691404354426093,0.02135321757584147
25.75584992,280.81970210000003,280.4785550584144,0.341147041585657,280.1918276177484,0.2655130217204666,0.021214418945487624
25.7631365,280.5362854,280.478510914832,0.05777448516801087,280.1954756279001,0.2619583188619568,0.02107696806992019
25.77042308,280.52236939999995,280.4786087941419,0.04376060585803998,280.19919354662466,0.25847439994592497,0.020940847571325482
25.77770967,280.8345032,280.4788468160443,0.35565638395564747,280.2029813791685,0.25505939670911687,0.020806040166718835
25.78499625,280.96166989999995,280.4792231602592,0.4824467397407375,280.2068391151348,0.25171151572358197,0.020672529400817964
25.79228283,281.146637,280.4797360661226,0.6669009338774003,280.21076675967413,0.2484290079176753,0.020540298530800236
25.79956941,281.01962280000004,280.4803838292074,0.53923897079261,280.21476431278626,0.24521018515815313,0.02040933126299261
25.806856,280.82656860000003,280.4811648005569,0.34540379944314736,280.21883178010154,0.24205340907056633,0.02027961138478739
25.81414258,280.53216549999996,280.4820773801487,0.050088119851238844,280.22296915045547,0.23895710622313668,0.02015112347013706
25.82142916,280.36489869999997,280.48312002135617,-0.11822132135620222,280.2271764293824,0.23591974016711384,0.020023851806649447
25.82871575,280.4508667,280.4842912266477,-0.0334245266477069,280.2314536228002,0.23293982291504356,0.019897780932496868
25.83600233,280.5107727,280.485589540157,0.02518315984303854,280.23580071896885,0.23001592504476906,0.01977289614338028
25.84328891,280.60168460000006,280.4870135556026,0.11467104439748255,280.2402177237105,0.22714664944211937,0.01964918244997736
25.85057549,280.68014530000005,280.4885619083795,0.19158339162055427,280.24470463702505,0.2243306460871912,0.019526625267257274
25.85786208,280.6316223,280.4902332778741,0.14138902212590665,280.24926146521426,0.22156660258935676,0.01940521007050674
25.86514866,280.5144958,280.49202637660477,0.022469423395250487,280.2538881957706,0.21885325777804862,0.01928492305608014
25.87243524,280.3805847,280.49393996253565,-0.11335526253566286,280.2585848348998,0.2161893774983067,0.019165750137557128
25.87972183,280.5298767,280.49597283155003,0.03390386844995419,280.26335138919154,0.21357376491002672,0.01904767744849457
25.88700841,280.50741580000005,280.49812380700325,0.009291992996793397,280.26818784556264,0.2110052696229036,0.01893069181774088
25.89429499,280.24719239999996,280.5003917551878,-0.25319935518785996,280.2730942105066,0.208482764887851,0.018814779793373412
25.90158157,280.0584717,280.5027755731113,-0.44430387311132336,280.2780704840235,0.20600516079920972,0.018699928288588855
25.90886816,280.1579285,280.50527419353773,-0.3473456935377044,280.2831166730867,0.20357139619127518,0.018586124259758197
25.91615474,280.3519287,280.5078865699868,-0.15595786998682115,280.2882327638453,0.20118045081537378,0.018473355326112748
25.92344132,280.517395,280.5106116962306,0.006783303769395843,280.2934187631771,0.19883132422439775,0.01836160882914493
25.9307279,280.62344360000003,280.51344859169467,0.10999500830536135,280.2986746710816,0.19652304815777738,0.018250872455302516
25.93801449,280.3177185,280.51639630793517,-0.19867780793515522,280.3040004949162,0.19425467909317792,0.018141133925784033
25.94530107,280.07235719999994,280.5194539113479,-0.44709671134796736,280.3093962200625,0.19202530969112142,0.018032381594268766
25.95258765,280.1701355,280.5226205065254,-0.3524850065253986,280.31486185378185,0.18983404920350733,0.017924603540078746
25.95987424,280.4171753,280.5258952239111,-0.10871992391111007,280.32039740371886,0.18768003216939935,0.017817788022831564
25.96716082,280.37704469999994,280.5292772047967,-0.15223250479675698,280.3260028546799,0.1855624262036841,0.017711923913089556
25.9744474,280.46343989999997,280.53276562747425,-0.06932572747427912,280.3316782142139,0.18348041345054977,0.017606999809787173
25.98173398,280.44506839999997,280.53635968862363,-0.09129128862366542,280.33742348232084,0.18143320167785523,0.01750300462491918
25.98902057,280.7105103,280.5400586121278,0.1704516878722302,280.3432386670293,0.17942001780593345,0.017399927292533396
25.99630715,280.96569819999996,280.5438616278996,0.42183657210034653,280.34912375237803,0.17744011819111036,0.017297757330453946
