2theta,Intensity,Model,Residual,Background,extrapeak,hcp FeNiSi
25.5054824,1674.0900880000002,1675.4532873050898,-1.3631993050896654,1675.1367838501933,0.19985968635483758,0.11664376854170452
25.51566153,1673.09668,1674.9299728686972,-1.8332928686970718,1674.6167206965197,0.19782938938455666,0.11542278279288079
25.52584066,1671.8178710000002,1674.4071138385566,-2.5892428385564017,1674.0970255889918,0.19582983491735376,0.11425841464751527
25.53601979,1672.87207,1673.8847061564863,-1.012636156486451,1673.57769852761,0.19386040617517586,0.11314722270109519
25.54619892,1674.047485,1673.3627461979345,0.6847388020655671,1673.0587395123746,0.191920501751466,0.11208618380851483
25.55637805,1673.221436,1672.8412307101958,0.38020528980428026,1672.5401485432849,0.1900095351542968,0.11107263175656264
25.56655718,1671.239136,1672.3201567597998,-1.0810207597999124,1672.0219256203416,0.1881269343652541,0.11010420509303062
25.57673631,1668.9223630000001,1671.7995216877946,-2.877158687794463,1671.5040707435444,0.18627214141344234,0.10917880283679747
25.58691545,1667.7661130000001,1671.279322560976,-3.513209560975838,1670.9865834046934,0.18444461018187994,0.10829454610061262
25.59709458,1669.50293,1670.7595581834955,-1.2566281834954225,1670.4694646205498,0.18264381316463243,0.10744974978095115
25.60727371,1669.579956,1670.2402260034005,-0.6602700034004556,1669.9527138825524,0.18086923031134144,0.1066428905367757
25.61745284,1667.2542720000001,1669.721324134251,-2.4670521342509346,1669.4363311907011,0.17912035586374267,0.10587258768623795
25.62763197,1664.669556,1669.2028508244437,-4.533294824443601,1668.9203165449958,0.17739669618829476,0.10513758325962375
25.6378111,1664.59021,1668.6848044408168,-4.094594440816763,1668.4046699454366,0.17569776942943938,0.10443672595077394
25.64799023,1666.700439,1668.1671834548063,-1.466744454806303,1667.8893913920235,0.17402310517435685,0.10376895760840446
25.65816936,1667.5505369999998,1667.6499864307511,-0.09944943075129231,1667.3744808847566,0.17237224412879196,0.10313330186580685
25.66834849,1667.397095,1667.1332120160062,0.26388298399388077,1666.8599384236356,0.17074473780352933,0.10252885456702425
25.67852762,1667.29126,1666.6168589325712,0.6744010674287892,1666.3457640086608,0.1691401482111288,0.10195477569932113
25.68870675,1666.423584,1666.100925969991,0.3226580300088244,1665.8319576398321,0.16755804757252848,0.10141028258643037
25.69888588,1664.942139,1665.585411979318,-0.6432729793179988,1665.3185193171494,0.16599801803315944,0.10089464413549795
25.70906501,1663.3592529999999,1665.0703158679646,-1.7110628679647562,1664.8054490406128,0.16445965138821547,0.10040717596357049
25.71924414,1662.099976,1664.5556365952966,-2.4556605952966493,1664.2927468102223,0.16294254881675022,0.09994723625758298
25.72942327,1662.711426,1664.041373168848,-1.3299471688478661,1663.780412625978,0.16144632062426914,0.09951422224570283
25.7396024,1662.789673,1663.5275246410513,-0.737851641051293,1663.2684464878796,0.15997058599351707,0.0991075671781467
25.74978154,1660.690674,1663.0140896022074,-2.323415602207433,1662.7568478935134,0.15851497132292272,0.0987267373710767
25.75996067,1660.498291,1662.5010681951992,-2.002777195199087,1662.2456178480686,0.15707911569306413,0.09837123143748355
25.7701398,1663.306763,1661.9884590869303,1.3183039130697125,1661.7347558487706,0.15566266206084647,0.09804057609894566
25.78031893,1663.055908,1661.4762614844083,1.5796465155917758,1661.2242618956182,0.15426526277954317,0.09773432601046185
25.79049806,1659.7036130000001,1660.9644746284432,-1.260861628443081,1660.7141359886116,0.15288657794650934,0.09745206188521899
25.80067719,1657.4370119999999,1660.4530977921304,-3.016085792130525,1660.2043781277519,0.15152627519729522,0.09719338918122025
25.81085632,1657.567139,1659.9421302794797,-2.374991279479673,1659.6949883130376,0.1501840295061113,0.09695793693602621
25.82103545,1658.2282710000002,1659.431571424189,-1.2033004241889103,1659.1859665444692,0.14885952299242616,0.09674535672737983
25.83121458,1658.310059,1658.921420588522,-0.6113615885221861,1658.6773128220473,0.14755244473347529,0.09655532174143523
25.84139371,1656.898071,1658.4116771622882,-1.5136061622881698,1658.1690271457721,0.14626249058248086,0.09638752593356285
25.85157284,1655.425293,1657.902340561904,-2.477047561904101,1657.6611095156425,0.14498936299238094,0.09624168326936974
25.86175197,1655.521362,1657.3934102295389,-1.8720482295389047,1657.1535599316583,0.1437327708448847,0.09611752703576223
25.8719311,1654.960571,1656.884885632319,-1.9243146323190103,1656.6463783938207,0.14249242928466202,0.0960148092136649
25.88211023,1655.919678,1656.3767662615937,-0.4570882615937535,1656.1395649021297,0.1412680595584989,0.09593329990547454
25.89228936,1655.992676,1655.869051632255,0.12362436774515118,1655.6331194565842,0.14005938885924488,0.09587278681151964
25.90246849,1654.178833,1655.3617412821097,-1.1829082821097927,1655.1270420571846,0.13886615017439657,0.09583307475077163
25.91264763,1653.413818,1654.854834273505,-1.4410162735050562,1654.6213322073027,0.13768808098918367,0.09581398521317044
25.92282676,1653.235474,1654.348331184328,-1.1128571843278223,1654.115990900557,0.13652492775835437,0.0958153560123513
25.93300589,1652.71582,1653.8422311195873,-1.1264111195873738,1653.6110176399577,0.1353764388240964,0.0958370408055573
25.94318502,1653.094971,1653.3365337032828,-0.24156270328285245,1653.1064124255045,0.1342423689255922,0.09587890885277826
25.95336415,1652.680054,1652.8312385797828,-0.151184579782921,1652.6021752571971,0.13312247790378387,0.09594084468184119
25.96354328,1651.369873,1652.3263454134212,-0.9564724134211247,1652.098306135036,0.13201653057465912,0.0960227478105545
25.97372241,1651.75,1651.8218538881229,-0.07185388812285964,1651.5948050590212,0.13092429660619506,0.09612453249561126
25.98390154,1651.4689939999998,1651.3177637070578,0.1512302929420457,1651.091672029152,0.1298455503988316,0.09624612750701775
25.99408067,1650.5532230000001,1650.8140745923256,-0.26085159232547994,1650.5889070454293,0.1287800709693652,0.09638747592698668
26.0042598,1649.930786,1650.310786284663,-0.3800002846630832,1650.0865101078525,0.12772764183814755,0.09654853497238265
26.01443893,1648.180054,1649.8078985431812,-1.6278445431812543,1649.5844812164219,0.126688050919488,0.09672927583993202
26.02461806,1646.897705,1649.305411145126,-2.407706145125985,1649.0828203711374,0.12566109041514895,0.09692968357352191
26.03479719,1647.455322,1648.8033238856626,-1.3480018856625975,1648.5815275719988,0.12464655671084024,0.09714975695300693
26.04497632,1647.3969730000001,1648.301636577686,-0.9046635776858238,1648.0806028190063,0.1236442502756134,0.09738950840402946
26.05515545,1647.48877,1647.8003490516526,-0.3115790516526431,1647.58004611216,0.12265397556406739,0.09764896392843542
26.06533458,1647.194214,1647.2994611554361,-0.10524715543601815,1647.07985745146,0.1216755409212713,0.09792816305493945
26.07551372,1645.809692,1646.7989722627208,-0.9892802627207402,1646.5800363460614,0.12070875754621396,0.0982271591132356
26.08569285,1645.020752,1646.2988832392343,-1.2781312392344262,1646.080583778015,0.11975344318951607,0.09854601803000855
26.09587198,1644.082642,1645.7991934925835,-1.7165514925834486,1645.5814992561147,0.11880941636766276,0.09888482010119831
26.10605111,1643.501343,1645.2999029393145,-1.7985599393146003,1645.0827827803603,0.11787650008828486,0.09924365886600875
26.11623024,1643.955444,1644.8010115130037,-0.8455675130037434,1644.584434350752,0.11695452081198889,0.09962264143975041
26.12640937,1643.2915039999998,1644.302519164244,-1.0110151642440997,1644.08645396729,0.11604330837189261,0.10002188858209278
26.1365885,1642.774292,1643.8044258606544,-1.0301338606543595,1643.5888416299742,0.11514269589534024,0.10044153478476858
26.14676763,1641.880249,1643.3067315869107,-1.4264825869106517,1643.0915973388041,0.1142525197277259,0.10088172837882503
26.15694676,1639.159546,1642.8094363448001,-3.649890344800042,1642.5947210937802,0.11337261935836596,0.10134263166156264
26.16712589,1638.09729,1642.312540153294,-4.215250153294164,1642.0982128949024,0.1125028373483514,0.10182442104335612
26.17730502,1639.397949,1641.8160430486457,-2.4180940486457985,1641.6020727421708,0.11164301926032483,0.10232728721459564
26.18748415,1640.091553,1641.3199450845084,-1.228392084508414,1641.1063006355853,0.11079301359012,0.10285143533304117
26.19766328,1638.842529,1640.824246332078,-1.9817173320780057,1640.610896575146,0.10995267170021285,0.10339708523192809
26.20784241,1638.7813720000001,1640.3289468802566,-1.547574880256434,1640.1158605608525,0.10912184775492297,0.10396447164921988
26.21802154,1638.7230220000001,1639.834046835841,-1.111024835840908,1639.6211925927053,0.10830039865731805,0.10455384447845034
26.22820067,1638.187134,1639.3395463237334,-1.1524123237334152,1639.126892670704,0.1074881839877673,0.10516546904165684
26.2383798,1638.156982,1638.845445487178,-0.688463487178069,1638.632960794849,0.10668506594409842,0.10579962638495648
26.24855894,1636.9467769999999,1638.3517440032044,-1.404967003204547,1638.1393964804429,0.105890908507483,0.10645661425412341
26.25873807,1636.823242,1637.858443022572,-1.0352010225719823,1637.646200697241,0.10510558049755446,0.10713674483328847
26.2689172,1637.477295,1637.3655422600066,0.11175273999333513,1637.1533729601858,0.10432895083619771,0.10784034898446739
26.27909633,1636.744751,1636.873041934981,-0.12829093498112343,1636.6609132692765,0.10356089162302468,0.10856777408154465
26.28927546,1636.091309,1636.3809422868756,-0.2896332868756417,1636.1688216245136,0.10280127729829372,0.10931938506369047
26.29945459,1635.3007810000001,1635.8892435753703,-0.5884625753701584,1635.6770980258966,0.10204998459172775,0.11009556488191267
26.30963372,1633.9790039999998,1635.397946080872,-1.4189420808722844,1635.1857424734255,0.1013068924726349,0.11089671497392914
26.31981285,1634.654297,1634.9070501049705,-0.2527531049704521,1634.6947549671008,0.10057188210128928,0.11172325576848023
26.32999198,1636.16272,1634.416555970924,1.7461640290759988,1634.2041355069223,0.09984483678153912,0.11257562722028452
26.34017111,1635.143799,1633.926464024181,1.2173349758188579,1633.7138840928894,0.0991256419146045,0.11345428937694867
26.35035024,1633.2463380000002,1633.4367746329362,-0.19043663293609825,1633.224000725003,0.09841418495403435,0.11435972297924771
26.36052937,1631.785034,1632.9474881887206,-1.1624541887206306,1632.7344854032626,0.09771035536178523,0.11529243009632334
26.3707085,1631.125732,1632.4586051070312,-1.3328731070312188,1632.2453381276682,0.09701404456539196,0.11625293479748101
26.38088763,1630.0219730000001,1631.9701258279986,-1.948152827998456,1631.75655889822,0.09632514591620157,0.11724178386241906
26.39106676,1629.727295,1631.4820508170983,-1.7547558170983848,1631.2681477149179,0.09564355464863615,0.1182595475319127
26.40124589,1630.686157,1630.9943805659036,-0.30822356590351774,1630.780104577762,0.09496916784045897,0.11930682030116847
26.41142503,1631.2084960000002,1630.5071151143934,0.7013808856067953,1630.2924290078397,0.09430188372192938,0.12038422283176198
26.42160416,1631.432617,1630.0202559661652,1.4123610338347135,1629.8051219633373,0.09364160425316091,0.12149239857474914
26.43178329,1630.694092,1629.533803217193,1.1602887828069015,1629.3181829649814,0.0929882311541296,0.12263202105765936
26.44196242,1629.813232,1629.0477574719418,0.765474528058121,1628.8316120127713,0.09234166849770256,0.12380379067274136
26.45214155,1629.67749,1628.5621193654931,1.1153706345069168,1628.3454091067072,0.0917018220154988,0.12500843677051904
26.46232068,1629.930664,1628.0768895646254,1.8537744353745893,1627.8595742467892,0.09106859906360779,0.12624671877264065
26.47249981,1630.057373,1627.5920687689593,2.465304231040818,1627.3741074330173,0.09044190858913266,0.12751942735274052
26.48267894,1628.7502439999998,1627.1076577121805,1.642586287819313,1626.8890086653917,0.0898216610975326,0.12882738569134286
26.49285807,1627.742798,1626.6236571633442,1.119140836655788,1626.4042779439117,0.0892077686207466,0.13017145081184547
26.5030372,1627.354858,1626.1400679282701,1.2147900717297944,1625.9199152685783,0.08860014468607254,0.13155251500588788
26.51321633,1624.9571529999998,1625.6568908510346,-0.6997378510347971,1625.4359206393908,0.08799870428578495,0.13297150735792235
26.52339546,1624.041748,1625.1741268155774,-1.13237881557734,1624.9522940563493,0.08740336384746872,0.13442939538069903
26.53357459,1624.854492,1624.691776747435,0.16271525256502173,1624.469035519454,0.08681404120505334,0.1359271867756659
26.54375372,1624.742676,1624.2098416156105,0.5328343843896164,1623.9861450287049,0.08623065557052396,0.13746593133513088
26.55393285,1625.1641849999999,1623.7283224346145,1.4358625653853778,1623.5036225841018,0.08565312750629527,0.1390467230064829
26.56411198,1626.724976,1623.2472202666859,3.4777557333140976,1623.0214681856446,0.08508137889822764,0.14067070214302924
26.57429112,1626.438232,1622.7665357522148,3.671696247785121,1622.5396813602065,0.08451533237596348,0.14233905963238513
26.58447025,1624.571533,1622.2862710009258,2.285261999074237,1622.0582630544031,0.08395491350590574,0.144053033016784
26.59464938,1621.406982,1621.8064267615168,-0.39944476151686104,1621.577212794746,0.08340004742966703,0.14581391934117166
26.60482851,1620.081299,1621.327004314312,-1.2457053143120902,1621.096530581235,0.082850661069351,0.1476230720076692
26.61500764,1622.563843,1620.8480050025867,1.7158379974132458,1620.6162164138698,0.0823066825446671,0.1494819061722392
26.62518677,1623.726807,1620.3694302368176,3.357376763182401,1620.136270292651,0.08176804114946853,0.151391903017041
26.6353659,1622.547729,1619.8912814995174,2.6564475004825,1619.656692217578,0.08123466732882334,0.1533546146106751
26.64554503,1621.0878910000001,1619.4135603507796,1.6743306492205647,1619.1774821886513,0.08070649265660769,0.15537166947160827
26.65572416,1619.10083,1618.9362684346586,0.16456156534150068,1618.6986402058708,0.08018344981360453,0.15744477897423567
26.66590329,1617.404175,1618.4594074865681,-1.0552324865682294,1618.2201662692362,0.07966547256609596,0.15957574476590963
26.67608242,1616.41272,1617.9829793418903,-1.570259341890278,1617.7420603787477,0.0791524957449387,0.16176646739774292
26.68626155,1614.904175,1617.5069859460434,-2.602810946043519,1617.2643225344052,0.07864445522510631,0.16401895641301462
26.69644068,1614.43811,1617.0314293663002,-2.593319366300193,1616.786952736209,0.07814128790568971,0.16633534218557777
26.70661981,1614.88562,1616.5563118057075,-1.67069180570752,1616.309950984159,0.0776429316903417,0.1687178898580897
26.71679894,1613.9494630000002,1616.0816356195203,-2.1321726195201336,1615.8333172782548,0.07714932546815746,0.17116901579741645
26.72697807,1612.00647,1615.6074033346556,-3.600933334655565,1615.3570516184968,0.0766604090949762,0.17369130706379993
26.73715721,1610.4373779999999,1615.1336172075148,-4.696239207514964,1614.8811535375426,0.07617612290158829,0.17628754707071104
26.74733634,1610.5566410000001,1614.6602811126947,-4.10364011269462,1614.4056239704382,0.07569640957434684,0.17896073268228452
26.75751547,1611.6759029999998,1614.1873977827684,-2.511494782768523,1613.9304624494803,0.07522121128318304,0.18171412200494766
26.7676946,1612.0002439999998,1613.7149707090805,-1.7147267090806508,1613.455668974668,0.07475047157203184,0.1845512628404621
26.77787373,1611.340576,1613.2430037218626,-1.902427721862523,1612.9812435460021,0.07428413486406685,0.18747604099641055
26.78805286,1610.124146,1612.771501044548,-2.647355044547794,1612.5071861634822,0.07382214644532818,0.19049273462039926
26.79823199,1609.098877,1612.3004673581645,-3.2015903581645944,1612.0334968271086,0.07336445244870345,0.19360607860719975
26.80841112,1608.22168,1611.8299078775774,-3.608227877577292,1611.560175536881,0.0729109998382552,0.1968213408583109
26.81859025,1608.439331,1611.3598284416416,-2.9204974416416007,1611.0872222927992,0.07246173639388462,0.20014441244855627
26.82876938,1608.575073,1610.8902356196227,-2.315162619622697,1610.6146370948636,0.07201661069632592,0.2035819140627724
26.83894851,1607.007446,1610.4211368365964,-3.413690836596288,1610.1424199430742,0.07157557211245982,0.20714132140964703
26.84912764,1605.8907470000001,1609.9525405209129,-4.061793520912715,1609.670570837431,0.07113857078094132,0.21083111270099525
26.85930677,1606.366089,1609.4844562772364,-3.1183672772363025,1609.1990897779335,0.07070555759813182,0.21466094170477457
26.8694859,1608.0834960000002,1609.0168950891266,-0.9333990891263966,1608.7279767645825,0.07027648420433096,0.21864184033963216
26.87966503,1609.781616,1608.5498695556257,1.2317464443742665,1608.2572317973775,0.06985130297029785,0.2227864552779964
26.88984416,1608.463989,1608.083394166865,0.3805948331350919,1607.7868548763183,0.06942996698405708,0.22710932356267907
26.9000233,1608.172485,1607.6174851668356,0.5549998331644019,1607.3168455398488,0.0690124296296429,0.23162719735712609
26.91020243,1609.196167,1607.1521627546524,2.044004245347651,1606.8472047114437,0.0685986462114712,0.236359396997144
26.92038156,1608.1303710000002,1606.6874487668574,1.442922233142781,1606.3779319291846,0.06818857148088726,0.24132826619194198
26.93056069,1607.599976,1606.2233690025132,1.3766069974867605,1605.9090271930713,0.06778216126847841,0.24655964817346054
26.94073982,1606.0196529999998,1605.7599533321402,0.2596996678596497,1605.4404905031047,0.06737937206015214,0.2520834569754598
26.95091895,1604.345703,1605.2972363467215,-0.9515333467215896,1604.9723218592837,0.06698016098550888,0.2579343264522771
26.96109808,1605.1342769999999,1604.8352580982848,0.2990189017150442,1604.504521261609,0.06658448580645351,0.2641523508695284
26.97127721,1605.0161130000001,1604.3740649421784,0.6420480578217393,1604.03708871008,0.06619230490604276,0.270783927192321
26.98145634,1604.600708,1603.9137104917559,0.686997508244076,1603.5700242046976,0.06580357727755982,0.27788270978078733
26.99163547,1605.163452,1603.4542566966898,1.7091953033102527,1603.1033277454612,0.06541826251381336,0.2855106887148106
27.0018146,1603.379761,1602.9957750565509,0.3839859434490336,1602.6369993323708,0.06503632079665375,0.2937394033833155
27.01199373,1600.7698970000001,1602.538347981571,-1.7684509815708225,1602.1710389654263,0.06465771288670394,0.3026513032580287
27.02217286,1600.268188,1602.0820703126353,-1.8138823126353145,1601.7054466446282,0.06428240011329708,0.3123412678938555
27.03235199,1600.475708,1601.6270510124614,-1.1513430124614388,1601.2402223699762,0.06391034436461855,0.32291829812065115
27.04253112,1600.2303470000002,1601.1734150396228,-0.9430680396226307,1600.7753661414702,0.06354150807804557,0.3345073900745096
27.05271025,1599.6994630000002,1600.7213054164583,-1.0218424164581847,1600.31087795911,0.06317585423068267,0.34725160311764136
27.06288939,1598.83667,1600.2708850593917,-1.4342150593918177,1599.8467573671244,0.0628133459754902,0.36131434629186493
27.07306852,1599.775024,1599.8223410320475,-0.047317032047430985,1599.383005277418,0.06245394805361194,0.37688180657569437
27.08324765,1600.90625,1599.3758845947161,1.5303654052838738,1598.919621233858,0.0620976246487479,0.3941657362094109
27.09342678,1598.723145,1598.9317559057395,-0.20861090573953334,1598.456605236444,0.061744340805985044,0.4134063284896454
27.10360591,1596.458862,1598.490226734789,-2.031364734789122,1597.993957285176,0.06139406206557041,0.4348753875473403
27.11378504,1595.867432,1598.0516038455435,-2.18417184554346,1597.5316773800544,0.06104675445452055,0.4588797110345054
27.12396417,1597.465698,1597.6162325995504,-0.15053459955038306,1597.0697655210784,0.06070238447839755,0.48576469399353334
27.1341433,1599.012085,1597.1845007719537,1.8275842280463621,1596.608221708249,0.06036091911324543,0.5159181445914754
27.14432243,1599.321411,1596.7568425646764,2.5645684353235083,1596.1470459415655,0.060022325797685266,0.5497742973131481
27.15450156,1598.6660160000001,1596.3337427969282,2.3322732030719635,1595.686238221028,0.05968657242516404,0.5878180034750982
27.16468069,1597.639893,1595.9157412465245,1.724151753475553,1595.2257985466365,0.05935362733635577,0.63058907255165
27.17485982,1596.924927,1595.5034371085203,1.4214898914797232,1594.7657269183912,0.059023459311709055,0.6786867308172685
27.18503895,1597.931885,1595.0974935301003,2.8343914698996286,1594.306023336292,0.058696037564139825,0.7327741562443598
27.19521808,1598.314575,1594.698642172585,3.6159328274150084,1593.846687800339,0.05837133173186447,0.793583040514367
27.20539721,1597.7910160000001,1594.3076877428869,3.4833282571132713,1593.387720310532,0.058049311871372425,0.8619181204835753
27.21557634,1597.583374,1593.9255124279243,3.657861572075717,1592.9291208668712,0.05772994845053265,0.9386616126025721
27.22575547,1596.021118,1593.5530801564482,2.468037843551656,1592.4708894693563,0.05741321234183224,1.0247774747501812
27.23593461,1594.02063,1593.191440254064,0.8291897459359916,1592.013025668362,0.0570990745084031,1.121315511193689
27.24611374,1592.588135,1592.8417325078763,-0.2535975078762931,1591.555530363501,0.056787507229396614,1.229414637145881
27.25629287,1592.82959,1592.5051882342352,0.3244017657648328,1591.0984031047863,0.05647848224198697,1.3503066472068928
27.266472,1593.2852779999998,1592.1831343498968,1.1021436501030166,1590.6416438922172,0.05617197197206881,1.485318485707508
27.27665113,1592.9178470000002,1591.8769949694731,1.0408520305270486,1590.1852527257943,0.05586794921823339,1.635874294460681
27.28683026,1590.630127,1591.5882925605526,-0.958165560552743,1589.7292296055177,0.05556638714574232,1.8034965678891208
27.29700939,1589.617432,1591.3186481681641,-1.7012161681641373,1589.273574531387,0.05526725928061399,1.9898063774963561
27.30718852,1589.7536619999998,1591.0697805782775,-1.3161185782776101,1588.8182875034026,0.05497053950382201,2.1965225353708937
27.31736765,1589.6286619999998,1590.843504289367,-1.2148422893671977,1588.3633685215643,0.05467620204560112,2.425459565757233
27.32754678,1589.574341,1590.6417261628148,-1.067385162814844,1587.908817585872,0.054384221479859905,2.6785243554630354
27.33772591,1591.14209,1590.466440627361,0.6756493726391,1587.4546346963257,0.054094572718696964,2.9577113583164696
27.34790504,1592.170288,1590.3197233202595,1.8505646797405007,1587.0008198529254,0.05380723100701982,3.265096236327052
27.35808417,1590.849243,1590.203723058503,0.6455199414967865,1586.5473730556714,0.05352217191726242,3.602827830914424
27.3682633,1589.830444,1590.1206520476812,-0.2902080476812898,1586.0942943045634,0.05323937134420075,3.973118371773751
27.37844243,1589.192261,1590.0727742539464,-0.8805132539464466,1585.6415835996015,0.052958805499863315,4.378231848844968
27.38862156,1589.980591,1590.0623918862627,-0.08180088626272664,1585.1892409407856,0.052680450908536125,4.820470494568574
27.3988007,1591.615356,1590.0918300109915,1.5235259890084762,1584.7372658842762,0.052404284131618864,5.302159842583697
27.40897983,1590.5823970000001,1590.1634190482032,0.41897795179693276,1584.2856593181143,0.052130282845883405,5.8256294472430925
27.41915896,1588.794312,1590.2794757135316,-1.4851637135316196,1583.8344207980983,0.0518584242109416,6.393196491222275
27.42933809,1588.489014,1590.4422819097492,-1.9532679097492291,1583.3835503242283,0.051588685951953525,7.007142899568879
27.43951722,1589.177612,1590.6540620079547,-1.4764500079547815,1582.9330478965046,0.051321046082693327,7.669693065367476
27.44969635,1590.471069,1590.9169585830807,-0.44588958308077054,1582.4829135149268,0.05105548290107442,8.382989585252691
27.45987548,1590.611938,1591.2330068154254,-0.6210688154253603,1582.0331471794952,0.050791974984756336,9.14906766094527
27.47005461,1589.678955,1591.6041078092758,-1.925152809275687,1581.58374889021,0.0505305011868298,9.969828417878945
27.48023374,1590.00061,1592.032001129615,-2.031391129615031,1581.1347186470705,0.050271040631579174,10.847011441912919
27.49041287,1590.426636,1592.5182369088025,-2.0916009088025476,1580.686056450077,0.05001357271032158,11.782166886015068
27.500592,1590.986694,1593.064147926278,-2.0774539262781673,1580.23776229923,0.04975807707731941,12.776627549970682
27.51077113,1592.536743,1593.670822115042,-1.134079115042141,1579.789836194529,0.04950453364576615,13.831481386867262
27.52095026,1592.6252439999998,1594.3390759981742,-1.713831998174328,1579.3422781359739,0.04925292258384295,14.947544939616412
27.53112939,1592.794189,1595.069429606182,-2.275240606182024,1578.8950881235648,0.04900322431084591,16.125338258306385
27.54130852,1594.009399,1595.8620834708117,-1.8526844708117096,1578.448266157302,0.04875541949338102,17.365061894016485
27.55148765,1594.815918,1596.716898332286,-1.9009803322860535,1578.0018122371855,0.04850948904162656,18.666576606058992
27.56166679,1595.231323,1597.633379164424,-2.402056164424039,1577.5557259251595,0.04826541386678637,20.0293878253976
27.57184592,1595.529663,1598.610658700527,-3.0809957005269553,1577.1100080976964,0.04802317583477613,21.45262742699577
27.58202505,1596.185547,1599.6474948504535,-3.461947850453498,1576.6646583163797,0.04778275632402733,22.935053777749815
27.59220418,1597.6988529999999,1600.7422647484448,-3.043411748444896,1576.2196765812087,0.04754413718292498,24.47504403005311
27.60238331,1597.959595,1601.8929695476074,-3.9333745476074,1575.775062892184,0.0473073004856979,26.070599354937812
27.61256244,1597.821167,1603.0972454347766,-5.276078434776537,1575.3308172493055,0.04707222852905589,27.71935595694207
27.62274157,1600.953491,1604.3523824706483,-3.398891470648323,1574.886939652573,0.046838903828885545,29.41860391424664
27.6329207,1604.220581,1605.6553519438412,-1.4347709438411584,1574.4434301019865,0.0466073091170027,31.165314532737696
27.64309983,1605.507446,1607.0028428438084,-1.4953968438082939,1574.000288597546,0.046377427337961685,32.95617681892437
27.65327896,1606.144775,1608.39130791637,-2.2465329163699153,1573.5575151392518,0.04614924164591861,34.78764353547226
27.66345809,1608.055542,1609.8170195357552,-1.761477535755148,1573.1151097271036,0.04592273540154901,36.65598707325001
27.67363722,1611.807739,1611.2761352601208,0.5316037398793014,1572.6730723611015,0.04569789216901759,38.55736500685021
27.68381635,1613.098633,1612.7647723590442,0.33386064095589063,1572.2314030412454,0.04547469571300065,40.48789462208571
27.69399548,1612.213135,1614.279089698986,-2.0659546989859336,1571.7901017675354,0.04525312999575838,42.44373480145483
27.70417461,1612.612915,1615.81537397842,-3.2024589784200543,1571.3491685399717,0.04503317917425731,44.42117225927406
27.71435374,1614.268311,1617.3701251739822,-3.1018141739821203,1570.908603358554,0.04481482759734107,46.41670698783081
27.72453288,1617.957275,1618.9401343955753,-0.9828593955753604,1570.4684057910122,0.04459805959076958,48.427130544972506
27.73471201,1622.5859380000002,1620.5225317539812,2.0634062460189853,1570.0285767022483,0.044382860304739,50.44957219142826
27.74489114,1624.939941,1622.114807398214,2.825133601786092,1569.5891156596306,0.04416921443349678,52.48152252414997
27.75507027,1626.351929,1623.7147451388755,2.637183861124413,1569.1500226631588,0.04395710706605002,54.520765368650714
27.7652494,1628.363159,1625.3202490205788,3.0429099794212107,1568.7112977128331,0.04374652346983782,56.56520478427584
27.77542853,1630.52124,1626.9289946273116,3.592245372688467,1568.2729408086534,0.043537449088175625,58.612516369570095
27.78560766,1633.175659,1628.5378299426018,4.637829057398221,1567.8349519506198,0.043329869537742906,60.65954812244412
27.79578679,1634.642944,1630.141835037612,4.501108962387889,1567.3973311387324,0.043123770606111715,62.70138012827345
27.80596592,1635.845825,1631.7329510894967,4.112873910503367,1566.9600783729911,0.04291913824931686,64.72995357825633
27.81614505,1637.0588380000002,1633.2981269799805,3.7607110200196985,1566.523193653396,0.042715958589465676,66.73221736799492
27.82632418,1638.6053470000002,1634.8170385643796,3.7883084356205927,1566.0866769799468,0.042514217912388144,68.68784736652036
27.83650331,1639.781982,1636.2596489196462,3.5223330803537465,1565.6505283526437,0.04231390266532477,70.56680666433725
27.84668244,1639.771851,1637.5842138016944,2.187637198305538,1565.2147477714868,0.04211499945465313,72.32735103075292
27.85686157,1639.623291,1638.7367362859623,0.8865547140378567,1564.7793352364758,0.041917495043651026,73.91548355444273
27.8670407,1640.1191410000001,1639.6531353091095,0.4660056908905972,1564.344290747611,0.041721376350297164,75.26712318514831
27.87721983,1639.280151,1640.265157379326,-0.9850063793260233,1563.909614304892,0.04152663044510674,76.31401644398885
27.88739897,1636.653687,1640.5099939635018,-3.8563069635017655,1563.4753054818352,0.041333244359684024,76.99335523730694
27.8975781,1635.193481,1640.3417622141333,-5.148281214133249,1563.0413651317701,0.04114120584322088,77.25925587651997
27.90775723,1636.005493,1639.7413350829438,-3.7358420829439183,1562.6077928278514,0.040950502220558925,77.0925917528719
27.91793636,1637.041626,1638.7207749800245,-1.6791489800245927,1562.1745885700786,0.04076112115141497,76.5054252887946
27.92811549,1637.455322,1637.3205147123458,0.1348072876542119,1561.741752358452,0.04057305043773777,75.53818930345614
27.93829462,1637.115356,1635.6004779501561,1.514878049843901,1561.3092841929713,0.04038627802174629,74.25080747916316
27.94847375,1635.2186279999999,1633.6286267428582,1.5900012571416937,1560.877184073637,0.04020079198399872,72.71124187723727
27.95865288,1632.544922,1631.470677709304,1.074244290696015,1560.4454520004485,0.040016580541492874,70.98520912831391
27.96883201,1630.588867,1629.1832737974787,1.4055932025212314,1560.0140879734063,0.03983363204579655,69.12935219202657
27.97901114,1628.293091,1626.8110186397023,1.4820723602977068,1559.58309199251,0.03965193498120826,67.18827471221114
