@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/24/18 at 17:21:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  2.43256E+01  2.87859E+00
  2.45738E+01  2.94137E+00
  2.48220E+01  2.91428E+00
  2.50703E+01  2.93118E+00
  2.53185E+01  3.02968E+00
  2.55667E+01  3.19861E+00
  2.58149E+01  3.42501E+00
  2.60631E+01  3.59005E+00
  2.63114E+01  3.59748E+00
  2.65596E+01  3.54721E+00
  2.68078E+01  3.57104E+00
  2.70560E+01  3.67572E+00
  2.73042E+01  3.78827E+00
  2.75525E+01  3.79184E+00
  2.78007E+01  3.68117E+00
  2.80489E+01  3.59869E+00
  2.82971E+01  3.54504E+00
  2.85453E+01  3.47080E+00
  2.87936E+01  3.43009E+00
  2.90418E+01  3.43937E+00
  2.92900E+01  3.36769E+00
  2.95382E+01  3.10325E+00
  2.97864E+01  2.77646E+00
  3.00347E+01  2.62793E+00
  3.02829E+01  2.64791E+00
  3.05311E+01  2.65937E+00
  3.07793E+01  2.65056E+00
  3.10275E+01  2.65678E+00
  3.12758E+01  2.61132E+00
  3.15240E+01  2.48841E+00
  3.17722E+01  2.30231E+00
  3.20204E+01  2.12995E+00
  3.22686E+01  2.08648E+00
  3.25169E+01  2.12831E+00
  3.27651E+01  2.16533E+00
  3.30133E+01  2.19769E+00
  3.32615E+01  2.19028E+00
  3.35098E+01  2.11278E+00
  3.37580E+01  2.03583E+00
  3.40062E+01  2.03035E+00
  3.42544E+01  2.09484E+00
  3.45026E+01  2.04103E+00
  3.47509E+01  1.81018E+00
  3.49991E+01  1.67166E+00
  3.52473E+01  1.76558E+00
  3.54955E+01  1.90920E+00
  3.57437E+01  1.96186E+00
  3.59920E+01  1.93466E+00
  3.62402E+01  1.85112E+00
  3.64884E+01  1.73115E+00
  3.67366E+01  1.66115E+00
  3.69848E+01  1.68403E+00
  3.72331E+01  1.75974E+00
  3.74813E+01  1.79689E+00
  3.77295E+01  1.74222E+00
  3.79777E+01  1.72156E+00
  3.82259E+01  1.82393E+00
  3.84742E+01  1.88352E+00
  3.87224E+01  1.77069E+00
  3.89706E+01  1.63610E+00
  3.92188E+01  1.57656E+00
  3.94670E+01  1.52191E+00
  3.97153E+01  1.45224E+00
  3.99635E+01  1.45559E+00
  4.02117E+01  1.51663E+00
  4.04599E+01  1.46591E+00
  4.07081E+01  1.30692E+00
  4.09564E+01  1.21705E+00
  4.12046E+01  1.27075E+00
  4.14528E+01  1.39545E+00
  4.17010E+01  1.45573E+00
  4.19492E+01  1.40302E+00
  4.21975E+01  1.32597E+00
  4.24457E+01  1.33770E+00
  4.26939E+01  1.37081E+00
  4.29421E+01  1.30946E+00
  4.31903E+01  1.23393E+00
  4.34386E+01  1.19948E+00
  4.36868E+01  1.17058E+00
  4.39350E+01  1.18131E+00
  4.41832E+01  1.20753E+00
  4.44314E+01  1.22599E+00
  4.46797E+01  1.28547E+00
  4.49279E+01  1.31252E+00
  4.51761E+01  1.21648E+00
  4.54243E+01  1.05252E+00
  4.56725E+01  9.85962E-01
  4.59208E+01  1.06424E+00
  4.61690E+01  1.25976E+00
  4.64172E+01  1.52899E+00
  4.66654E+01  1.64983E+00
  4.69137E+01  1.54807E+00
  4.71619E+01  1.48123E+00
  4.74101E+01  1.54789E+00
  4.76583E+01  1.53787E+00
  4.79065E+01  1.50196E+00
  4.81548E+01  1.56962E+00
  4.84030E+01  1.66824E+00
  4.86512E+01  1.78473E+00
  4.88994E+01  1.87263E+00
  4.91476E+01  1.76624E+00
  4.93959E+01  1.56008E+00
  4.96441E+01  1.46119E+00
  4.98923E+01  1.41191E+00
  5.01405E+01  1.33082E+00
  5.03887E+01  1.22530E+00
  5.06370E+01  1.11122E+00
  5.08852E+01  1.00578E+00
  5.11334E+01  9.09864E-01
  5.13816E+01  8.09155E-01
  5.16298E+01  6.79197E-01
  5.18781E+01  5.69430E-01
  5.21263E+01  5.15843E-01
  5.23745E+01  4.55803E-01
  5.26227E+01  3.76256E-01
  5.28709E+01  2.91085E-01
  5.31192E+01  2.33482E-01
  5.33674E+01  2.38524E-01
  5.36156E+01  2.57167E-01
  5.38638E+01  2.33088E-01
  5.41120E+01  1.75990E-01
  5.43603E+01  1.27334E-01
  5.46085E+01  1.04995E-01
  5.48567E+01  9.29560E-02
  5.51049E+01  6.32611E-02
  5.53531E+01  5.48257E-02
  5.56014E+01  8.16079E-02
  5.58496E+01  8.70314E-02
  5.60978E+01  6.71294E-02
  5.63460E+01  5.49156E-02
  5.65942E+01  4.93639E-02
  5.68425E+01  4.97436E-02
  5.70907E+01  7.15441E-02
  5.73389E+01  7.38994E-02
  5.75871E+01  2.93458E-02
  5.78353E+01  3.17161E-04
  5.80836E+01  5.68057E-03
  5.83318E+01  2.53346E-02
  5.85800E+01  5.21374E-02
  5.88282E+01  6.34316E-02
  5.90764E+01  3.77775E-02
  5.93247E+01 -5.28183E-03
  5.95729E+01 -3.12687E-02
  5.98211E+01 -3.12508E-02
  6.00693E+01 -1.25989E-02
  6.03176E+01  1.58125E-02
  6.05658E+01  1.93376E-02
  6.08140E+01 -4.45924E-03
  6.10622E+01 -9.15899E-03
  6.13104E+01  1.58232E-02
  6.15587E+01  3.48197E-02
