Bin Midpoint,Prob
5880.5,0.1255
5883.5,0.2502
5887.5,0.1294
5890.5,0.1735
5891.5,0.2119
5893.5,0.1209
5898.5,0.1777
5904.5,0.1773
5907.5,0.4131
5910.5,0.2124
5911.5,0.0468
5915.5,0.2535
5921.5,0.2117
5928.5,0.2359
5935.5,0.0433
5941.5,0.1803
5953.5,0.046
5955.5,0.0485
5958.5,0.1686
5977.5,0.1281
6000.5,0.0477
6008.5,0.128
6011.5,0.1183
6012.5,0.1314
6054.5,0.0463
6064.5,0.1233
6103.5,0.0493
6112.5,0.0437
6124.5,0.0476
6195.5,0.0466
