@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:51:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -1.01530E+01  5.68129E-01
 -9.90533E+00  4.94543E-01
 -9.65770E+00  4.94634E-01
 -9.41007E+00  5.86788E-01
 -9.16243E+00  6.73724E-01
 -8.91480E+00  6.88271E-01
 -8.66717E+00  6.20570E-01
 -8.41953E+00  5.18722E-01
 -8.17190E+00  5.01727E-01
 -7.92427E+00  5.75107E-01
 -7.67663E+00  6.40986E-01
 -7.42900E+00  6.22006E-01
 -7.18137E+00  5.57129E-01
 -6.93373E+00  5.41844E-01
 -6.68610E+00  5.70668E-01
 -6.43847E+00  5.81182E-01
 -6.19083E+00  5.22761E-01
 -5.94320E+00  4.58243E-01
 -5.69557E+00  4.41587E-01
 -5.44793E+00  4.70695E-01
 -5.20030E+00  5.19390E-01
 -4.95267E+00  5.29826E-01
 -4.70503E+00  5.27389E-01
 -4.45740E+00  5.22730E-01
 -4.20977E+00  5.35479E-01
 -3.96213E+00  5.69544E-01
 -3.71450E+00  6.12120E-01
 -3.46687E+00  6.24176E-01
 -3.21923E+00  6.21878E-01
 -2.97160E+00  6.55349E-01
 -2.72397E+00  6.91704E-01
 -2.47633E+00  7.09538E-01
 -2.22870E+00  7.00304E-01
 -1.98107E+00  6.69136E-01
 -1.73343E+00  6.34741E-01
 -1.48580E+00  6.20932E-01
 -1.23817E+00  6.26379E-01
 -9.90533E-01  6.48929E-01
 -7.42900E-01  6.84650E-01
 -4.95267E-01  7.20953E-01
 -2.47633E-01  7.33305E-01
  0.00000E+00  7.03876E-01
  2.47633E-01  6.57329E-01
  4.95267E-01  6.42391E-01
  7.42900E-01  6.58426E-01
  9.90533E-01  6.70315E-01
  1.23817E+00  6.45333E-01
  1.48580E+00  5.95792E-01
  1.73343E+00  5.70766E-01
  1.98107E+00  5.74937E-01
  2.22870E+00  5.97004E-01
  2.47633E+00  6.34370E-01
  2.72397E+00  6.61397E-01
  2.97160E+00  6.65954E-01
  3.21923E+00  6.84180E-01
  3.46687E+00  7.23637E-01
  3.71450E+00  7.17733E-01
  3.96213E+00  6.81317E-01
  4.20977E+00  6.58067E-01
  4.45740E+00  6.89694E-01
  4.70503E+00  7.54961E-01
  4.95267E+00  8.13637E-01
  5.20030E+00  8.33742E-01
  5.44793E+00  8.04803E-01
  5.69557E+00  7.69786E-01
  5.94320E+00  7.49249E-01
  6.19083E+00  7.92003E-01
  6.43847E+00  8.59646E-01
  6.68610E+00  8.83491E-01
  6.93373E+00  8.33343E-01
  7.18137E+00  7.62609E-01
  7.42900E+00  7.41941E-01
  7.67663E+00  7.45814E-01
  7.92427E+00  7.41483E-01
  8.17190E+00  7.38797E-01
  8.41953E+00  7.49936E-01
  8.66717E+00  7.68101E-01
  8.91480E+00  7.63744E-01
  9.16243E+00  7.41882E-01
  9.41007E+00  7.55132E-01
  9.65770E+00  7.92049E-01
  9.90533E+00  8.13552E-01
  1.01530E+01  7.85819E-01
  1.04006E+01  7.52722E-01
  1.06482E+01  7.56438E-01
  1.08959E+01  7.62140E-01
  1.11435E+01  7.19556E-01
  1.13911E+01  6.76022E-01
  1.16388E+01  7.13383E-01
  1.18864E+01  8.14654E-01
  1.21340E+01  8.91403E-01
  1.23817E+01  8.77190E-01
  1.26293E+01  8.41467E-01
  1.28769E+01  8.34095E-01
  1.31246E+01  8.27542E-01
  1.33722E+01  7.69374E-01
  1.36198E+01  7.44205E-01
  1.38675E+01  8.32601E-01
  1.41151E+01  9.57033E-01
  1.43627E+01  1.01062E+00
  1.46104E+01  9.40275E-01
  1.48580E+01  8.56892E-01
  1.51056E+01  8.24014E-01
  1.53533E+01  8.01938E-01
  1.56009E+01  8.03326E-01
  1.58485E+01  8.52233E-01
  1.60962E+01  9.88870E-01
  1.63438E+01  1.13431E+00
  1.65914E+01  1.16838E+00
  1.68391E+01  1.08061E+00
  1.70867E+01  9.83504E-01
  1.73343E+01  9.38569E-01
  1.75820E+01  9.56311E-01
  1.78296E+01  1.01620E+00
  1.80772E+01  1.07442E+00
  1.83249E+01  1.11410E+00
  1.85725E+01  1.14179E+00
  1.88201E+01  1.14236E+00
  1.90678E+01  1.11677E+00
  1.93154E+01  1.09593E+00
  1.95630E+01  1.09214E+00
  1.98107E+01  1.09679E+00
  2.00583E+01  1.09594E+00
